timestamp,exchange,product,order_type,usd_value,size,mid_price,num_orders
10/6/22 11:31,binance,BTCUSDT,bids,102123.9331,5.07248,20132.93953,17
10/6/22 11:31,binance,BTCUSDT,asks,103607.2047,5.14535,20136.08495,38
10/6/22 11:31,binance,ETHUSDT,bids,94910.24996,69.8338,1359.087576,22
10/6/22 11:31,binance,ETHUSDT,asks,103713.7664,76.2979,1359.326618,6
10/6/22 11:32,coinbase,BTC-USD,bids,88704.69713,4.40201196,20150.94415,27
10/6/22 11:32,coinbase,BTC-USD,asks,98602.51479,4.89155171,20157.71694,21
10/6/22 11:32,coinbase,ETH-USD,bids,97777.88007,71.87181872,1360.448112,36
10/6/22 11:32,coinbase,ETH-USD,asks,100027.3619,73.49314655,1361.043398,21
10/6/22 11:32,binance,BTCUSDT,bids,100600.6638,4.99361,20145.87919,32
10/6/22 11:32,binance,BTCUSDT,asks,5488.212647,0.2724,20147.62352,7
10/6/22 11:32,binance,ETHUSDT,bids,100736.4845,74.0576,1360.245059,22
10/6/22 11:32,binance,ETHUSDT,asks,105902.4265,77.8448,1360.430324,12
10/6/22 11:33,coinbase,BTC-USD,bids,100689.957,4.99840371,20144.42267,28
10/6/22 11:33,coinbase,BTC-USD,asks,102208.4684,5.071628,20152.99001,44
10/6/22 11:33,coinbase,ETH-USD,bids,93279.92118,68.56684622,1360.423095,43
10/6/22 11:33,coinbase,ETH-USD,asks,101454.0754,74.54214192,1361.029785,14
10/6/22 11:33,binance,BTCUSDT,bids,99788.33611,4.95355,20144.81253,22
10/6/22 11:33,binance,BTCUSDT,asks,100069.6668,4.96681,20147.67362,23
10/6/22 11:33,binance,ETHUSDT,bids,104151.5699,76.553,1360.51585,13
10/6/22 11:33,binance,ETHUSDT,asks,98551.09665,72.4277,1360.6824,11
10/6/22 11:34,coinbase,BTC-USD,bids,107568.2416,5.32974824,20182.61216,26
10/6/22 11:34,coinbase,BTC-USD,asks,89410.38609,4.42829654,20190.69529,36
10/6/22 11:34,coinbase,ETH-USD,bids,98481.7474,72.1992214,1364.027831,22
10/6/22 11:34,coinbase,ETH-USD,asks,103335.0114,75.71134868,1364.854981,36
10/6/22 11:34,binance,BTCUSDT,bids,103319.8209,5.12084,20176.34233,19
10/6/22 11:34,binance,BTCUSDT,asks,108931.3096,5.39751,20181.77079,30
10/6/22 11:34,binance,ETHUSDT,bids,99100.95763,72.6504,1364.08,1
10/6/22 11:34,binance,ETHUSDT,asks,102888.3552,75.4046,1364.4838,20
10/6/22 11:35,coinbase,BTC-USD,bids,101195.7051,5.0162651,20173.51616,27
10/6/22 11:35,coinbase,BTC-USD,asks,120214.836,5.95620993,20183.1093,21
10/6/22 11:35,coinbase,ETH-USD,bids,99948.95439,73.30495535,1363.467912,24
10/6/22 11:35,coinbase,ETH-USD,asks,101855.5059,74.657514,1364.303476,26
10/6/22 11:35,binance,BTCUSDT,bids,87745.70728,4.34901,20176.01874,20
10/6/22 11:35,binance,BTCUSDT,asks,102030.7043,5.05619,20179.36515,44
10/6/22 11:35,binance,ETHUSDT,bids,98213.13555,72.0525,1363.077416,26
10/6/22 11:35,binance,ETHUSDT,asks,106079.6823,77.8024,1363.45,1
10/6/22 11:36,coinbase,BTC-USD,bids,98234.40128,4.86463893,20193.56476,27
10/6/22 11:36,coinbase,BTC-USD,asks,94135.27984,4.65977906,20201.66163,20
10/6/22 11:36,coinbase,ETH-USD,bids,105646.9504,77.4111004,1364.751952,20
10/6/22 11:36,coinbase,ETH-USD,asks,100533.6455,73.62822738,1365.422597,24
10/6/22 11:36,binance,BTCUSDT,bids,85803.8801,4.24768,20200.17518,12
10/6/22 11:36,binance,BTCUSDT,asks,103139.8345,5.10442,20205.9851,59
10/6/22 11:36,binance,ETHUSDT,bids,100049.4009,73.2999,1364.932297,12
10/6/22 11:36,binance,ETHUSDT,asks,89756.78093,65.7428,1365.271648,20
10/6/22 11:37,coinbase,BTC-USD,bids,95984.24527,4.74994826,20207.42964,24
10/6/22 11:37,coinbase,BTC-USD,asks,87430.09315,4.3247956,20216.00585,22
10/6/22 11:37,coinbase,ETH-USD,bids,98401.24367,72.06293336,1365.4904,28
10/6/22 11:37,coinbase,ETH-USD,asks,101578.4237,74.34943003,1366.230026,27
10/6/22 11:37,binance,BTCUSDT,bids,99713.38091,4.9342,20208.62164,16
10/6/22 11:37,binance,BTCUSDT,asks,99606.21526,4.92829,20211.1108,21
10/6/22 11:37,binance,ETHUSDT,bids,93154.5247,68.2226,1365.449641,14
10/6/22 11:37,binance,ETHUSDT,asks,93086.32429,68.1596,1365.711129,16
10/6/22 11:38,coinbase,BTC-USD,bids,95994.79448,4.74797438,20218.05233,36
10/6/22 11:38,coinbase,BTC-USD,asks,94676.80864,4.68093943,20226.02729,10
10/6/22 11:38,coinbase,ETH-USD,bids,106437.8108,77.89603109,1366.408652,27
10/6/22 11:38,coinbase,ETH-USD,asks,97066.66119,70.99799859,1367.174612,32
10/6/22 11:38,binance,BTCUSDT,bids,98845.8468,4.8891,20217.59563,30
10/6/22 11:38,binance,BTCUSDT,asks,100550.5985,4.97221,20222.51645,39
10/6/22 11:38,binance,ETHUSDT,bids,96768.62031,70.8244,1366.317545,14
10/6/22 11:38,binance,ETHUSDT,asks,98809.51853,72.3043,1366.578731,21
10/6/22 11:39,coinbase,BTC-USD,bids,119796.579,5.92306617,20225.43317,27
10/6/22 11:39,coinbase,BTC-USD,asks,80972.65884,4.00188435,20233.6329,25
10/6/22 11:39,coinbase,ETH-USD,bids,99169.46389,72.47724223,1368.284179,18
10/6/22 11:39,coinbase,ETH-USD,asks,98300.50262,71.80625213,1368.968575,18
10/6/22 11:39,binance,BTCUSDT,bids,99715.92529,4.93065,20223.68761,8
10/6/22 11:39,binance,BTCUSDT,asks,99594.71073,4.92418,20225.64381,30
10/6/22 11:39,binance,ETHUSDT,bids,91274.84453,66.7074,1368.286645,17
10/6/22 11:39,binance,ETHUSDT,asks,98396.56968,71.9028,1368.466453,12
10/6/22 11:40,coinbase,BTC-USD,bids,100205.1217,4.95816452,20210.12438,24
10/6/22 11:40,coinbase,BTC-USD,asks,100751.4163,4.98341073,20217.36151,41
10/6/22 11:40,coinbase,ETH-USD,bids,103060.7582,75.38877716,1367.057035,22
10/6/22 11:40,coinbase,ETH-USD,asks,101995.2291,74.57071931,1367.765123,16
10/6/22 11:41,binance,BTCUSDT,bids,96732.14551,4.78495,20215.91563,27
10/6/22 11:41,binance,BTCUSDT,asks,96948.45414,4.79487,20219.20389,20
10/6/22 11:41,binance,ETHUSDT,bids,98861.01497,72.2993,1367.385507,5
10/6/22 11:41,binance,ETHUSDT,asks,106524.5501,77.8829,1367.752743,21
10/6/22 11:42,coinbase,BTC-USD,bids,97803.27843,4.83936771,20209.92913,20
10/6/22 11:42,coinbase,BTC-USD,asks,101744.9056,5.03263641,20217.01893,18
10/6/22 11:42,coinbase,ETH-USD,bids,102402.6697,74.91680302,1366.885206,24
10/6/22 11:42,coinbase,ETH-USD,asks,97850.44997,71.55156891,1367.551424,30
10/6/22 11:42,binance,BTCUSDT,bids,110938.2111,5.48934,20209.75402,26
10/6/22 11:42,binance,BTCUSDT,asks,90732.01948,4.48861,20213.83446,37
10/6/22 11:42,binance,ETHUSDT,bids,101526.097,74.2755,1366.885406,14
10/6/22 11:42,binance,ETHUSDT,asks,96607.55682,70.6647,1367.126116,17
10/6/22 11:43,coinbase,BTC-USD,bids,119019.1127,5.88983901,20207.53242,22
10/6/22 11:43,coinbase,BTC-USD,asks,116996.4695,5.78753889,20215.23686,27
10/6/22 11:43,coinbase,ETH-USD,bids,99101.09284,72.50933112,1366.735719,27
10/6/22 11:43,coinbase,ETH-USD,asks,97303.20859,71.15865132,1367.412209,28
10/6/22 11:43,binance,BTCUSDT,bids,99983.03991,4.94825,20205.73736,19
10/6/22 11:43,binance,BTCUSDT,asks,98726.24499,4.88551,20207.97112,24
10/6/22 11:43,binance,ETHUSDT,bids,93642.92815,68.5217,1366.617118,20
10/6/22 11:43,binance,ETHUSDT,asks,100543.6374,73.554,1366.936365,7
10/6/22 11:44,coinbase,BTC-USD,bids,102511.441,5.07324413,20206.28977,21
10/6/22 11:44,coinbase,BTC-USD,asks,100449.4613,4.96935761,20213.77192,29
10/6/22 11:44,coinbase,ETH-USD,bids,98622.61896,72.18039451,1366.335272,24
10/6/22 11:44,coinbase,ETH-USD,asks,101058.0182,73.92661333,1367.004568,32
10/6/22 11:44,binance,BTCUSDT,bids,102960.5698,5.09603,20204.0745,21
10/6/22 11:44,binance,BTCUSDT,asks,97668.20153,4.8336,20206.09929,22
10/6/22 11:44,binance,ETHUSDT,bids,99461.14047,72.7936,1366.344575,20
10/6/22 11:44,binance,ETHUSDT,asks,97008.2344,70.98,1366.698146,15
10/6/22 11:45,coinbase,BTC-USD,bids,119188.2947,5.90136775,20196.72384,26
10/6/22 11:45,coinbase,BTC-USD,asks,101354.4152,5.01664426,20203.62814,28
10/6/22 11:45,coinbase,ETH-USD,bids,98792.49098,72.31541054,1366.133307,15
10/6/22 11:45,coinbase,ETH-USD,asks,97285.34247,71.17187757,1366.907068,35
10/6/22 11:45,binance,BTCUSDT,bids,98345.08966,4.8689,20198.6259,25
10/6/22 11:45,binance,BTCUSDT,asks,101265.1621,5.01224,20203.57407,54
10/6/22 11:45,binance,ETHUSDT,bids,104710.5432,76.666,1365.801571,15
10/6/22 11:45,binance,ETHUSDT,asks,101107.3801,74.0157,1366.026128,8
10/6/22 11:46,coinbase,BTC-USD,bids,107627.2442,5.32806556,20200.06004,34
10/6/22 11:46,coinbase,BTC-USD,asks,110221.887,5.4542277,20208.52319,21
10/6/22 11:46,coinbase,ETH-USD,bids,98767.51498,72.32868456,1365.537277,29
10/6/22 11:46,coinbase,ETH-USD,asks,97704.21598,71.51503457,1366.205254,29
10/6/22 11:46,binance,BTCUSDT,bids,98365.81911,4.86952,20200.31114,16
10/6/22 11:46,binance,BTCUSDT,asks,100007.781,4.94993,20203.87783,57
10/6/22 11:46,binance,ETHUSDT,bids,100081.3405,73.2898,1365.556195,6
10/6/22 11:46,binance,ETHUSDT,asks,102032.2702,74.7,1365.893844,19
10/6/22 11:47,coinbase,BTC-USD,bids,100709.025,4.98752118,20192.19996,22
10/6/22 11:47,coinbase,BTC-USD,asks,97497.83912,4.8267493,20199.48273,32
10/6/22 11:47,coinbase,ETH-USD,bids,103676.4585,75.96236403,1364.839811,24
10/6/22 11:47,coinbase,ETH-USD,asks,95353.05159,69.83190359,1365.465449,30
10/6/22 11:47,binance,BTCUSDT,bids,95118.86722,4.71145,20188.87332,22
10/6/22 11:47,binance,BTCUSDT,asks,97483.01005,4.82798,20191.26219,27
10/6/22 11:47,binance,ETHUSDT,bids,98185.18811,71.955,1364.536003,17
10/6/22 11:47,binance,ETHUSDT,asks,99993.78892,73.2674,1364.778727,4
10/6/22 11:48,coinbase,BTC-USD,bids,101038.2351,5.00207162,20199.27797,36
10/6/22 11:48,coinbase,BTC-USD,asks,92947.15587,4.59987759,20206.44116,39
10/6/22 11:48,coinbase,ETH-USD,bids,97226.04462,71.23413021,1364.88007,37
10/6/22 11:48,coinbase,ETH-USD,asks,94081.35468,68.90008087,1365.475243,20
10/6/22 11:48,binance,BTCUSDT,bids,106593.4244,5.27674,20200.62092,14
10/6/22 11:48,binance,BTCUSDT,asks,95145.36197,4.70963,20202.30081,12
10/6/22 11:48,binance,ETHUSDT,bids,97792.397,71.6502,1364.858675,18
10/6/22 11:48,binance,ETHUSDT,asks,107096.7944,78.4507,1365.147721,15
10/6/22 11:49,coinbase,BTC-USD,bids,100278.5073,4.96339043,20203.63071,21
10/6/22 11:49,coinbase,BTC-USD,asks,78993.84139,3.90844991,20211.041,27
10/6/22 11:49,coinbase,ETH-USD,bids,105356.1182,77.17621269,1365.137191,38
10/6/22 11:49,coinbase,ETH-USD,asks,99279.95816,72.69423537,1365.719822,22
10/6/22 11:49,binance,BTCUSDT,bids,107285.6926,5.31112,20200.2012,11
10/6/22 11:49,binance,BTCUSDT,asks,100859.9055,4.99243,20202.56778,37
10/6/22 11:49,binance,ETHUSDT,bids,94343.33277,69.1286,1364.751098,21
10/6/22 11:49,binance,ETHUSDT,asks,121737.0332,89.1768,1365.12,1
10/6/22 11:50,coinbase,BTC-USD,bids,93481.29553,4.62804771,20198.86168,26
10/6/22 11:50,coinbase,BTC-USD,asks,93922.75925,4.64773614,20208.28128,23
10/6/22 11:50,coinbase,ETH-USD,bids,104043.7669,76.19989909,1365.405574,38
10/6/22 11:50,coinbase,ETH-USD,asks,87423.74088,64.00012478,1365.993288,18
10/6/22 11:50,binance,BTCUSDT,bids,100181.2476,4.95917,20201.21262,30
10/6/22 11:50,binance,BTCUSDT,asks,100271.0279,4.96275,20204.73083,43
10/6/22 11:50,binance,ETHUSDT,bids,102341.8232,74.9602,1365.282153,12
10/6/22 11:50,binance,ETHUSDT,asks,111094.0992,81.3537,1365.569103,24
10/6/22 11:51,coinbase,BTC-USD,bids,97995.86118,4.85143908,20199.3387,15
10/6/22 11:51,coinbase,BTC-USD,asks,107706.132,5.33013377,20207.02231,38
10/6/22 11:51,coinbase,ETH-USD,bids,101400.1965,74.28860861,1364.949464,30
10/6/22 11:51,coinbase,ETH-USD,asks,102862.8068,75.32352256,1365.613334,20
10/6/22 11:51,binance,BTCUSDT,bids,111036.4828,5.49709,20199.1386,10
10/6/22 11:51,binance,BTCUSDT,asks,100297.3892,4.96493,20201.16883,19
10/6/22 11:51,binance,ETHUSDT,bids,102919.3748,75.4056,1364.877076,11
10/6/22 11:51,binance,ETHUSDT,asks,97272.77126,71.2587,1365.065196,17
10/6/22 11:52,coinbase,BTC-USD,bids,97450.45291,4.82086045,20214.32769,39
10/6/22 11:52,coinbase,BTC-USD,asks,96228.21265,4.75896686,20220.39982,11
10/6/22 11:52,coinbase,ETH-USD,bids,103858.2278,76.00870007,1366.399211,51
10/6/22 11:52,coinbase,ETH-USD,asks,90848.61181,66.45168427,1367.137836,16
10/6/22 11:53,binance,BTCUSDT,bids,101355.9414,5.01397,20214.70839,8
10/6/22 11:53,binance,BTCUSDT,asks,100775.1278,4.98467,20217.01091,26
10/6/22 11:53,binance,ETHUSDT,bids,91786.88124,67.188,1366.120159,21
10/6/22 11:53,binance,ETHUSDT,asks,97137.82282,71.0913,1366.381299,14
10/6/22 11:54,coinbase,BTC-USD,bids,100912.7399,4.99526347,20201.68516,28
10/6/22 11:54,coinbase,BTC-USD,asks,102347.7832,5.06429621,20209.67554,22
10/6/22 11:54,coinbase,ETH-USD,bids,103186.0324,75.55898763,1365.635454,25
10/6/22 11:54,coinbase,ETH-USD,asks,94539.57126,69.19766206,1366.224934,20
10/6/22 11:54,binance,BTCUSDT,bids,100770.751,4.98775,20203.64914,12
10/6/22 11:54,binance,BTCUSDT,asks,111115.4027,5.49914,20205.95996,11
10/6/22 11:54,binance,ETHUSDT,bids,96946.04447,71.0024,1365.391092,20
10/6/22 11:54,binance,ETHUSDT,asks,101205.6286,74.1071,1365.667103,19
10/6/22 11:55,coinbase,BTC-USD,bids,104259.8201,5.15627767,20219.97781,23
10/6/22 11:55,coinbase,BTC-USD,asks,91936.93212,4.54505831,20227.88837,25
10/6/22 11:55,coinbase,ETH-USD,bids,96116.66189,70.29152616,1367.400413,20
10/6/22 11:55,coinbase,ETH-USD,asks,100035.4896,73.12674961,1367.973965,25
10/6/22 11:55,binance,BTCUSDT,bids,101915.5012,5.04091,20217.67918,15
10/6/22 11:55,binance,BTCUSDT,asks,96717.07601,4.78315,20220.37277,42
10/6/22 11:55,binance,ETHUSDT,bids,102464.5876,74.9453,1367.19164,14
10/6/22 11:55,binance,ETHUSDT,asks,103626.7073,75.7778,1367.507466,22
10/6/22 11:56,coinbase,BTC-USD,bids,103350.6713,5.10457726,20246.66609,16
10/6/22 11:56,coinbase,BTC-USD,asks,101435.5688,5.00804076,20254.54137,25
10/6/22 11:56,coinbase,ETH-USD,bids,97556.50761,71.2926653,1368.394732,22
10/6/22 11:56,coinbase,ETH-USD,asks,96603.21201,70.55587601,1369.173164,26
10/6/22 11:56,binance,BTCUSDT,bids,100797.5655,4.97852,20246.49204,42
10/6/22 11:56,binance,BTCUSDT,asks,79434.43061,3.92246,20251.17671,22
10/6/22 11:56,binance,ETHUSDT,bids,118329.0296,86.4409,1368.900944,4
10/6/22 11:56,binance,ETHUSDT,asks,99354.47134,72.5619,1369.237456,18
10/6/22 11:57,coinbase,BTC-USD,bids,92891.54622,4.58860161,20243.97717,17
10/6/22 11:57,coinbase,BTC-USD,asks,100058.3143,4.94105354,20250.40075,31
10/6/22 11:57,coinbase,ETH-USD,bids,99534.82259,72.7249858,1368.646848,23
10/6/22 11:57,coinbase,ETH-USD,asks,105510.5994,77.0546372,1369.295908,27
10/6/22 11:57,binance,BTCUSDT,bids,100889.7067,4.98374,20243.77409,41
10/6/22 11:57,binance,BTCUSDT,asks,99990.90326,4.93833,20247.91848,17
10/6/22 11:57,binance,ETHUSDT,bids,68344.80696,49.9309,1368.787804,4
10/6/22 11:57,binance,ETHUSDT,asks,96425.01808,70.4342,1369.008494,20
10/6/22 11:58,coinbase,BTC-USD,bids,91080.37997,4.49878716,20245.54102,9
10/6/22 11:58,coinbase,BTC-USD,asks,108743.8247,5.36937835,20252.5912,44
10/6/22 11:58,coinbase,ETH-USD,bids,104437.5295,76.30601749,1368.667019,21
10/6/22 11:58,coinbase,ETH-USD,asks,103449.4806,75.5472081,1369.335588,32
10/6/22 11:58,binance,BTCUSDT,bids,99831.12877,4.93176,20242.49533,50
10/6/22 11:58,binance,BTCUSDT,asks,93007.40869,4.59345,20247.83304,29
10/6/22 11:58,binance,ETHUSDT,bids,100301.5186,73.2821,1368.704208,12
10/6/22 11:58,binance,ETHUSDT,asks,101526.2048,74.1588,1369.03786,16
10/6/22 11:59,coinbase,BTC-USD,bids,119999.4108,5.92818163,20242.19538,32
10/6/22 11:59,coinbase,BTC-USD,asks,87996.25396,4.34560703,20249.4734,20
10/6/22 11:59,coinbase,ETH-USD,bids,93513.9547,68.3104831,1368.954668,27
10/6/22 11:59,coinbase,ETH-USD,asks,98183.09492,71.68627026,1369.622029,23
10/6/22 11:59,binance,BTCUSDT,bids,79651.3789,3.93527,20240.38475,10
10/6/22 11:59,binance,BTCUSDT,asks,96537.24113,4.76879,20243.55049,38
10/6/22 11:59,binance,ETHUSDT,bids,100566.8812,73.472,1368.778326,18
10/6/22 11:59,binance,ETHUSDT,asks,90646.8738,66.2149,1368.98,1
10/6/22 12:00,coinbase,BTC-USD,bids,101473.5184,5.01310802,20241.63812,25
10/6/22 12:00,coinbase,BTC-USD,asks,102974.4144,5.08539131,20249.06406,50
10/6/22 12:00,coinbase,ETH-USD,bids,100942.6493,73.77516577,1368.247,34
10/6/22 12:00,coinbase,ETH-USD,asks,99429.31065,72.63746952,1368.843261,27
10/6/22 12:00,binance,BTCUSDT,bids,100432.0295,4.96269,20237.4175,38
10/6/22 12:00,binance,BTCUSDT,asks,100343.9454,4.95719,20242.10196,36
10/6/22 12:00,binance,ETHUSDT,bids,102129.5344,74.6549,1368.02185,8
10/6/22 12:00,binance,ETHUSDT,asks,101355.4185,74.0691,1368.390037,16
10/6/22 12:01,coinbase,BTC-USD,bids,96609.29142,4.76843137,20260.18284,16
10/6/22 12:01,coinbase,BTC-USD,asks,89443.75999,4.41302817,20268.11444,29
10/6/22 12:01,coinbase,ETH-USD,bids,104560.1797,76.34962982,1369.49164,26
10/6/22 12:01,coinbase,ETH-USD,asks,99993.69204,72.97850935,1370.179974,18
10/6/22 12:01,binance,BTCUSDT,bids,99032.15549,4.8874,20262.74819,17
10/6/22 12:01,binance,BTCUSDT,asks,99754.51906,4.92193,20267.35835,55
10/6/22 12:01,binance,ETHUSDT,bids,91560.00549,66.8539,1369.553691,8
10/6/22 12:01,binance,ETHUSDT,asks,101576.8268,74.1588,1369.720476,11
10/6/22 12:02,coinbase,BTC-USD,bids,100333.5436,4.94926839,20272.399,34
10/6/22 12:02,coinbase,BTC-USD,asks,107372.1886,5.29450051,20279.94679,20
10/6/22 12:02,coinbase,ETH-USD,bids,97439.75015,70.99071835,1372.57028,17
10/6/22 12:02,coinbase,ETH-USD,asks,95713.39088,69.69058426,1373.404914,25
10/6/22 12:02,binance,BTCUSDT,bids,98885.27109,4.87715,20275.21628,15
10/6/22 12:02,binance,BTCUSDT,asks,81221.36636,4.0054,20277.96633,23
10/6/22 12:02,binance,ETHUSDT,bids,115363.1887,84.0368,1372.76989,5
10/6/22 12:02,binance,ETHUSDT,asks,97254.40925,70.8282,1373.102934,10
10/6/22 12:03,coinbase,BTC-USD,bids,104482.1438,5.15240366,20278.3304,18
10/6/22 12:03,coinbase,BTC-USD,asks,101416.9806,4.99956781,20285.14953,25
10/6/22 12:03,coinbase,ETH-USD,bids,97783.48801,71.24492399,1372.497612,22
10/6/22 12:03,coinbase,ETH-USD,asks,101490.9445,73.91003817,1373.168612,26
10/6/22 12:03,binance,BTCUSDT,bids,98178.61726,4.84188,20276.9621,21
10/6/22 12:03,binance,BTCUSDT,asks,97314.8636,4.79867,20279.54904,22
10/6/22 12:03,binance,ETHUSDT,bids,111343.4864,81.1345,1372.332194,17
10/6/22 12:03,binance,ETHUSDT,asks,101516.0215,73.955,1372.672862,12
10/6/22 12:04,coinbase,BTC-USD,bids,97893.68139,4.82791986,20276.57547,28
10/6/22 12:04,coinbase,BTC-USD,asks,106812.9504,5.26590628,20283.86849,21
10/6/22 12:04,coinbase,ETH-USD,bids,94096.15853,68.53362517,1372.992575,35
10/6/22 12:04,coinbase,ETH-USD,asks,99515.08382,72.4455379,1373.653736,27
10/6/22 12:04,binance,BTCUSDT,bids,97147.23866,4.79223,20271.82307,26
10/6/22 12:04,binance,BTCUSDT,asks,99847.64991,4.92457,20275.40474,23
10/6/22 12:04,binance,ETHUSDT,bids,99052.29301,72.1505,1372.85664,10
10/6/22 12:04,binance,ETHUSDT,asks,101783.6204,74.1214,1373.201537,15
10/6/22 12:05,coinbase,BTC-USD,bids,102480.8087,5.05884254,20257.75814,28
10/6/22 12:05,coinbase,BTC-USD,asks,89909.13436,4.4364971,20265.79356,30
10/6/22 12:05,coinbase,ETH-USD,bids,100457.5481,73.24045082,1371.612913,14
10/6/22 12:05,coinbase,ETH-USD,asks,104581.1584,76.21289971,1372.223847,27
10/6/22 12:05,binance,BTCUSDT,bids,82685.24271,4.08293,20251.44754,42
10/6/22 12:05,binance,BTCUSDT,asks,99339.05142,4.90428,20255.58317,23
10/6/22 12:05,binance,ETHUSDT,bids,102980.6738,75.1015,1371.219933,24
10/6/22 12:05,binance,ETHUSDT,asks,108346.8706,78.9917,1371.623481,15
10/6/22 12:06,coinbase,BTC-USD,bids,100789.0405,4.98360404,20224.12689,20
10/6/22 12:06,coinbase,BTC-USD,asks,99280.34881,4.9070073,20232.36216,32
10/6/22 12:06,coinbase,ETH-USD,bids,100019.2934,73.00753214,1369.985952,23
10/6/22 12:06,coinbase,ETH-USD,asks,101597.2453,74.12302447,1370.65704,29
10/6/22 12:06,binance,BTCUSDT,bids,97152.40964,4.80553,20216.79391,50
10/6/22 12:06,binance,BTCUSDT,asks,102968.1097,5.09219,20220.79099,37
10/6/22 12:06,binance,ETHUSDT,bids,101294.6284,73.9653,1369.488508,20
10/6/22 12:06,binance,ETHUSDT,asks,121576.4678,88.7479,1369.908109,8
10/6/22 12:07,coinbase,BTC-USD,bids,111902.8423,5.53871911,20203.74027,20
10/6/22 12:07,coinbase,BTC-USD,asks,100564.2282,4.97561535,20211.4153,37
10/6/22 12:08,coinbase,ETH-USD,bids,108084.9564,78.97997869,1368.510832,19
10/6/22 12:08,coinbase,ETH-USD,asks,101727.3157,74.30247846,1369.097206,26
10/6/22 12:08,binance,BTCUSDT,bids,97128.93116,4.80811,20201.06261,22
10/6/22 12:08,binance,BTCUSDT,asks,109979.2628,5.44335,20204.33425,36
10/6/22 12:08,binance,ETHUSDT,bids,99127.91529,72.4482,1368.259188,10
10/6/22 12:08,binance,ETHUSDT,asks,104075.6249,76.0487,1368.539172,14
10/6/22 12:09,coinbase,BTC-USD,bids,111823.7796,5.53640853,20197.89165,25
10/6/22 12:09,coinbase,BTC-USD,asks,95698.84365,4.73595283,20206.88277,12
10/6/22 12:09,coinbase,ETH-USD,bids,97615.44447,71.39293155,1367.298447,32
10/6/22 12:09,coinbase,ETH-USD,asks,103742.8457,75.83754534,1367.961545,13
10/6/22 12:09,binance,BTCUSDT,bids,101462.0326,5.02218,20202.78696,16
10/6/22 12:09,binance,BTCUSDT,asks,102757.5372,5.08525,20206.97846,35
10/6/22 12:09,binance,ETHUSDT,bids,100783.9904,73.7072,1367.356111,18
10/6/22 12:09,binance,ETHUSDT,asks,99249.39338,72.5648,1367.734678,15
10/6/22 12:10,coinbase,BTC-USD,bids,115996.8753,5.73944097,20210.48319,39
10/6/22 12:10,coinbase,BTC-USD,asks,85801.94537,4.24383148,20218.03782,16
10/6/22 12:10,coinbase,ETH-USD,bids,101562.8653,74.22652102,1368.28271,32
10/6/22 12:10,coinbase,ETH-USD,asks,99910.28981,72.98158286,1368.979486,22
10/6/22 12:10,binance,BTCUSDT,bids,106708.7803,5.27804,20217.50125,32
10/6/22 12:10,binance,BTCUSDT,asks,101001.6986,4.99492,20220.88413,23
10/6/22 12:10,binance,ETHUSDT,bids,99006.54579,72.3239,1368.932618,8
10/6/22 12:10,binance,ETHUSDT,asks,101938.6366,74.4495,1369.231984,23
10/6/22 12:11,coinbase,BTC-USD,bids,103242.1372,5.1072543,20214.80254,41
10/6/22 12:11,coinbase,BTC-USD,asks,91658.86114,4.53229359,20223.50479,22
10/6/22 12:11,coinbase,ETH-USD,bids,110702.415,80.90022021,1368.382122,23
10/6/22 12:11,coinbase,ETH-USD,asks,103915.2518,75.90141324,1369.08191,16
10/6/22 12:11,binance,BTCUSDT,bids,102348.2575,5.06373,20212.02897,12
10/6/22 12:11,binance,BTCUSDT,asks,100793.94,4.98626,20214.337,22
10/6/22 12:11,binance,ETHUSDT,bids,99869.90172,72.9852,1368.358266,15
10/6/22 12:11,binance,ETHUSDT,asks,104065.8718,76.0327,1368.698887,22
10/6/22 12:12,coinbase,BTC-USD,bids,112618.1054,5.56987502,20219.14406,20
10/6/22 12:12,coinbase,BTC-USD,asks,105455.2798,5.21384886,20225.99477,25
10/6/22 12:12,coinbase,ETH-USD,bids,101157.1433,73.91408614,1368.577338,14
10/6/22 12:12,coinbase,ETH-USD,asks,101072.1438,73.81933125,1369.182599,27
10/6/22 12:12,binance,BTCUSDT,bids,83679.88215,4.13838,20220.44427,7
10/6/22 12:12,binance,BTCUSDT,asks,100384.435,4.96398,20222.57039,31
10/6/22 12:12,binance,ETHUSDT,bids,96755.96077,70.6968,1368.60453,8
10/6/22 12:12,binance,ETHUSDT,asks,98391.00689,71.8771,1368.878362,14
10/6/22 12:13,coinbase,BTC-USD,bids,100813.4189,4.98356023,20229.19645,38
10/6/22 12:13,coinbase,BTC-USD,asks,100640.4197,4.97303569,20237.22047,25
